chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr09	53000000	0.2553191489361702	0.2553191489361702	0.2553191489361702	0.2553191489361702	0.2830188679245283	0	0.32857142857142857	0.15789473684210525	188	188	188	188	53	38	70	38
Ha412HOChr09	54000000	0.2553191489361702	0.2553191489361702	0.2553191489361702	0.2553191489361702	0.2830188679245283	0	0.32857142857142857	0.15384615384615385	188	188	188	188	53	37	70	39
Ha412HOChr09	55000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.3404255319148936	0	0.38333333333333336	0.15789473684210525	180	180	180	180	47	39	60	38
Ha412HOChr09	56000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.3333333333333333	0	0.3728813559322034	0.10526315789473684	179	179	179	179	51	62	59	57
Ha412HOChr09	57000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3333333333333333	0	0.3728813559322034	0.13043478260869565	180	180	180	180	51	59	59	46
Ha412HOChr09	58000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3333333333333333	0	0.3728813559322034	0.1276595744680851	180	180	180	180	51	65	59	47
Ha412HOChr09	59000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3541666666666667	0	0.36065573770491804	0.10909090909090909	180	180	180	180	48	53	61	55
Ha412HOChr09	60000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3469387755102041	0	0.3442622950819672	0.11764705882352941	180	180	180	180	49	51	61	51
Ha412HOChr09	61000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3469387755102041	0	0.3442622950819672	0.1111111111111111	180	180	180	180	49	48	61	54
Ha412HOChr09	62000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.32608695652173914	0	0.36666666666666664	0.14285714285714285	180	180	180	180	46	45	60	42
Ha412HOChr09	63000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3076923076923077	0	0.3548387096774194	0.11538461538461539	180	180	180	180	52	54	62	52
Ha412HOChr09	64000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3018867924528302	0	0.3492063492063492	0.11538461538461539	180	180	180	180	53	52	63	52
Ha412HOChr09	65000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.26229508196721313	0	0.3387096774193548	0.10909090909090909	179	179	179	179	61	51	62	55
Ha412HOChr09	66000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.3191489361702128	0	0.3387096774193548	0.16216216216216217	179	179	179	179	47	38	62	37
Ha412HOChr09	67000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.32608695652173914	0	0.3387096774193548	0.17142857142857143	179	179	179	179	46	38	62	35
Ha412HOChr09	68000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.30612244897959184	0	0.3333333333333333	0.11538461538461539	180	180	180	180	49	39	63	52
Ha412HOChr09	69000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.32	0	0.3333333333333333	0.11538461538461539	180	180	180	180	50	39	63	52
Ha412HOChr09	70000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.32	0	0.3333333333333333	0.11538461538461539	180	180	180	180	50	39	63	52
Ha412HOChr09	71000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.32	0	0.3333333333333333	0.11538461538461539	180	180	180	180	50	39	63	52
Ha412HOChr09	72000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3076923076923077	0	0.3387096774193548	0.14634146341463414	180	180	180	180	52	60	62	41
Ha412HOChr09	73000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3076923076923077	0	0.3387096774193548	0.14634146341463414	180	180	180	180	52	60	62	41
Ha412HOChr09	74000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3076923076923077	0	0.3387096774193548	0.14634146341463414	180	180	180	180	52	60	62	41
Ha412HOChr09	75000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3076923076923077	0	0.3387096774193548	0.14634146341463414	180	180	180	180	52	60	62	41
Ha412HOChr09	76000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.2777777777777778	0	0.328125	0.12244897959183673	180	180	180	180	54	60	64	49
Ha412HOChr09	77000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.28846153846153844	0	0.3181818181818182	0.08823529411764706	180	180	180	180	52	66	66	68
Ha412HOChr09	78000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	79000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	80000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	81000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	82000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	83000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	84000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3409090909090909	0	0.3387096774193548	0.17142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	85000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3333333333333333	0	0.35	0.17142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	86000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3333333333333333	0	0.35	0.17142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	87000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3333333333333333	0	0.35	0.17142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	88000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3333333333333333	0	0.35	0.17142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	89000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3333333333333333	0	0.35	0.17142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	90000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0	0.3442622950819672	0.12244897959183673	180	180	180	180	48	37	61	49
Ha412HOChr09	91000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0	0.3387096774193548	0.15384615384615385	180	180	180	180	48	37	62	39
Ha412HOChr09	92000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0	0.3387096774193548	0.15384615384615385	180	180	180	180	48	37	62	39
Ha412HOChr09	93000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0	0.3387096774193548	0.15384615384615385	180	180	180	180	48	37	62	39
Ha412HOChr09	94000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0	0.3387096774193548	0.15384615384615385	180	180	180	180	48	37	62	39
Ha412HOChr09	95000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0	0.3442622950819672	0.16666666666666666	180	180	180	180	48	38	61	36
Ha412HOChr09	96000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0.02564102564102564	0.3442622950819672	0.16666666666666666	180	180	180	180	48	39	61	36
Ha412HOChr09	97000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0.02564102564102564	0.3442622950819672	0.16666666666666666	180	180	180	180	48	39	61	36
Ha412HOChr09	98000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3125	0.02564102564102564	0.3442622950819672	0.16666666666666666	180	180	180	180	48	39	61	36
Ha412HOChr09	99000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.2459016393442623	0.014084507042253521	0.3387096774193548	0.07792207792207792	180	180	180	180	61	71	62	77
Ha412HOChr09	100000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.2459016393442623	0.014084507042253521	0.3387096774193548	0.07792207792207792	180	180	180	180	61	71	62	77
Ha412HOChr09	101000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3	0.02040816326530612	0.328125	0.125	180	180	180	180	50	49	64	48
Ha412HOChr09	102000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3	0.0196078431372549	0.328125	0.125	180	180	180	180	50	51	64	48
Ha412HOChr09	103000000	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.2596685082872928	0.30612244897959184	0.020833333333333332	0.32786885245901637	0.13333333333333333	181	181	181	181	49	48	61	45
Ha412HOChr09	104000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3409090909090909	0.02631578947368421	0.3387096774193548	0.1875	180	180	180	180	44	38	62	32
Ha412HOChr09	105000000	0.24479166666666666	0.24479166666666666	0.24479166666666666	0.24479166666666666	0.30612244897959184	0.023809523809523808	0.26666666666666666	0.13043478260869565	192	192	192	192	49	42	75	46
Ha412HOChr09	106000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.3333333333333333	0.022222222222222223	0.3088235294117647	0.13636363636363635	183	183	183	183	45	45	68	44
Ha412HOChr09	107000000	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.2568306010928962	0.30612244897959184	0.015384615384615385	0.11320754716981132	0.12727272727272726	183	183	183	183	49	65	53	55
Ha412HOChr09	108000000	0.24352331606217617	0.24352331606217617	0.24352331606217617	0.24352331606217617	0.3269230769230769	0.028985507246376812	0.30985915492957744	0.1774193548387097	193	193	193	193	52	69	71	62
Ha412HOChr09	109000000	0.24352331606217617	0.24352331606217617	0.24352331606217617	0.24352331606217617	0.30434782608695654	0.02040816326530612	0.3	0.125	193	193	193	193	46	49	70	56
Ha412HOChr09	110000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.3404255319148936	0.024390243902439025	0.36923076923076925	0.12727272727272726	186	186	186	186	47	41	65	55
Ha412HOChr09	111000000	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.25268817204301075	0.3404255319148936	0.024390243902439025	0.36923076923076925	0.12727272727272726	186	186	186	186	47	41	65	55
Ha412HOChr09	112000000	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.2777777777777778	0.30612244897959184	0.03773584905660377	0.36486486486486486	0.21052631578947367	198	198	198	198	49	53	74	38
Ha412HOChr09	113000000	0.2894736842105263	0.2894736842105263	0.2894736842105263	0.2894736842105263	0.3333333333333333	0.05128205128205128	0.4090909090909091	0.21621621621621623	190	190	190	190	45	39	66	37
Ha412HOChr09	114000000	0.25	0.25	0.25	0.25	0.32558139534883723	0.05	0.3770491803278688	0.18421052631578946	180	180	180	180	43	40	61	38
Ha412HOChr09	115000000	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.24581005586592178	0.30952380952380953	0.046511627906976744	0.3898305084745763	0.24242424242424243	179	179	179	179	42	43	59	33
Ha412HOChr09	116000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3023255813953488	0.047619047619047616	0.38333333333333336	0.20930232558139536	180	180	180	180	43	42	60	43
Ha412HOChr09	117000000	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.24157303370786518	0.3023255813953488	0.041666666666666664	0.2777777777777778	0.14	178	178	178	178	43	48	54	50
Ha412HOChr09	118000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.3023255813953488	0.05128205128205128	0.2830188679245283	0.20588235294117646	179	179	179	179	43	39	53	34
Ha412HOChr09	119000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.29545454545454547	0.03636363636363636	0.23076923076923078	0.19444444444444445	179	179	179	179	44	55	65	36
Ha412HOChr09	120000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2765957446808511	0.03571428571428571	0.2054794520547945	0.1794871794871795	180	180	180	180	47	56	73	39
Ha412HOChr09	121000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.23529411764705882	0.03278688524590164	0.25	0.09333333333333334	180	180	180	180	51	61	64	75
Ha412HOChr09	122000000	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.2619047619047619	0.047619047619047616	0.24193548387096775	0.15217391304347827	181	181	181	181	42	42	62	46
Ha412HOChr09	123000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2857142857142857	0.06060606060606061	0.25862068965517243	0.22580645161290322	180	180	180	180	42	33	58	31
Ha412HOChr09	124000000	0.22105263157894736	0.22105263157894736	0.22105263157894736	0.22105263157894736	0.23529411764705882	0.037037037037037035	0.2	0.14	190	190	190	190	51	54	75	50
Ha412HOChr09	125000000	0.21875	0.21875	0.21875	0.21875	0.25	0.02531645569620253	0.21333333333333335	0.12727272727272726	192	192	192	192	48	79	75	55
Ha412HOChr09	126000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.2727272727272727	0.06896551724137931	0.25806451612903225	0.1794871794871795	178	178	178	178	44	29	62	39
Ha412HOChr09	127000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2553191489361702	0.05263157894736842	0.23728813559322035	0.1891891891891892	180	180	180	180	47	38	59	37
Ha412HOChr09	128000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2857142857142857	0.0425531914893617	0.26229508196721313	0.14893617021276595	180	180	180	180	42	47	61	47
Ha412HOChr09	129000000	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.23204419889502761	0.2765957446808511	0.04878048780487805	0.24615384615384617	0.10144927536231885	181	181	181	181	47	41	65	69
Ha412HOChr09	130000000	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.26666666666666666	0.06060606060606061	0.2054794520547945	0.21875	193	193	193	193	45	33	73	32
Ha412HOChr09	131000000	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.21761658031088082	0.2608695652173913	0.05714285714285714	0.20270270270270271	0.2	193	193	193	193	46	35	74	35
Ha412HOChr09	132000000	0.21243523316062177	0.21243523316062177	0.21243523316062177	0.21243523316062177	0.25	0.05555555555555555	0.21739130434782608	0.18181818181818182	193	193	193	193	48	36	69	33
Ha412HOChr09	133000000	0.23728813559322035	0.23728813559322035	0.23728813559322035	0.23728813559322035	0.2	0.02631578947368421	0.23529411764705882	0.08235294117647059	177	177	177	177	60	76	68	85
Ha412HOChr09	134000000	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.2857142857142857	0.04878048780487805	0.23076923076923078	0.21212121212121213	176	176	176	176	42	41	65	33
Ha412HOChr09	135000000	0.2198952879581152	0.2198952879581152	0.2198952879581152	0.2198952879581152	0.26	0.0425531914893617	0.2191780821917808	0.16666666666666666	191	191	191	191	50	47	73	42
Ha412HOChr09	136000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.24074074074074073	0.03225806451612903	0.2857142857142857	0.14583333333333334	179	179	179	179	54	62	70	48
Ha412HOChr09	137000000	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.24175824175824176	0.2553191489361702	0.03636363636363636	0.2727272727272727	0.1346153846153846	182	182	182	182	47	55	66	52
Ha412HOChr09	138000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.23076923076923078	0.03076923076923077	0.27941176470588236	0.11666666666666667	179	179	179	179	52	65	68	60
Ha412HOChr09	139000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.24	0.058823529411764705	0.2413793103448276	0.125	179	179	179	179	50	34	58	48
Ha412HOChr09	140000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.2857142857142857	0.04878048780487805	0.25	0.16279069767441862	180	180	180	180	42	41	60	43
Ha412HOChr09	141000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3023255813953488	0.05263157894736842	0.25	0.19444444444444445	180	180	180	180	43	38	60	36
Ha412HOChr09	142000000	0.23214285714285715	0.23214285714285715	0.23214285714285715	0.23214285714285715	0.2549019607843137	0.022727272727272728	0.022222222222222223	0.13725490196078433	168	168	168	168	51	44	45	51
Ha412HOChr09	143000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.24074074074074073	0.04878048780487805	0.25	0.13725490196078433	180	180	180	180	54	41	60	51
Ha412HOChr09	144000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.26666666666666666	0.03773584905660377	0.23728813559322035	0.14285714285714285	180	180	180	180	45	53	59	49
Ha412HOChr09	145000000	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.22905027932960895	0.24489795918367346	0.038461538461538464	0.25	0.15555555555555556	179	179	179	179	49	52	60	45
Ha412HOChr09	146000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.25	0.05128205128205128	0.2318840579710145	0.15555555555555556	180	180	180	180	52	39	69	45
Ha412HOChr09	147000000	0.21649484536082475	0.21649484536082475	0.21649484536082475	0.21649484536082475	0.23529411764705882	0.05	0.2	0.21212121212121213	194	194	194	194	51	40	75	33
Ha412HOChr09	148000000	0.22826086956521738	0.22826086956521738	0.22826086956521738	0.22826086956521738	0.1774193548387097	0.0273972602739726	0.24193548387096775	0.1320754716981132	184	184	184	184	62	73	62	53
Ha412HOChr09	149000000	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.25	0.05128205128205128	0.2459016393442623	0.21875	176	176	176	176	48	39	61	32
