chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr09	41000000	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.2	0.3877551020408163	0.14457831325301204	0.16666666666666666	197	197	197	197	75	49	83	72
Ha412HOChr09	42000000	0.2192513368983957	0.2192513368983957	0.2192513368983957	0.2192513368983957	0.21739130434782608	0.38	0.15789473684210525	0.16	187	187	187	187	69	50	76	75
Ha412HOChr09	43000000	0.2192513368983957	0.2192513368983957	0.2192513368983957	0.2192513368983957	0.21739130434782608	0.38	0.15789473684210525	0.16	187	187	187	187	69	50	76	75
Ha412HOChr09	44000000	0.2192513368983957	0.2192513368983957	0.2192513368983957	0.2192513368983957	0.21739130434782608	0.38	0.15789473684210525	0.16	187	187	187	187	69	50	76	75
Ha412HOChr09	45000000	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.21739130434782608	0.38	0.14814814814814814	0.16	197	197	197	197	69	50	81	75
Ha412HOChr09	46000000	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.21739130434782608	0.38	0.14814814814814814	0.16	197	197	197	197	69	50	81	75
Ha412HOChr09	47000000	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.20812182741116753	0.21739130434782608	0.38	0.14814814814814814	0.16	197	197	197	197	69	50	81	75
Ha412HOChr09	48000000	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.3409090909090909	0.3469387755102041	0.17142857142857143	0.2727272727272727	178	178	178	178	44	49	70	44
Ha412HOChr09	49000000	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.2247191011235955	0.3191489361702128	0.3469387755102041	0.16901408450704225	0.2727272727272727	178	178	178	178	47	49	71	44
Ha412HOChr09	50000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.40816326530612246	0.3333333333333333	0.2033898305084746	0.3	179	179	179	179	49	39	59	40
Ha412HOChr09	51000000	0.2153846153846154	0.2153846153846154	0.2153846153846154	0.2153846153846154	0.4	0.3333333333333333	0.17647058823529413	0.3157894736842105	195	195	195	195	50	39	68	38
Ha412HOChr09	52000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.425531914893617	0.3333333333333333	0.2	0.3333333333333333	180	180	180	180	47	39	60	36
Ha412HOChr09	53000000	0.17553191489361702	0.17553191489361702	0.17553191489361702	0.17553191489361702	0.39622641509433965	0.2631578947368421	0.14285714285714285	0.5	188	188	188	188	53	38	70	38
Ha412HOChr09	54000000	0.17553191489361702	0.17553191489361702	0.17553191489361702	0.17553191489361702	0.39622641509433965	0.2702702702702703	0.14285714285714285	0.48717948717948717	188	188	188	188	53	37	70	39
Ha412HOChr09	55000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.3617021276595745	0.3333333333333333	0.2	0.39473684210526316	180	180	180	180	47	39	60	38
Ha412HOChr09	56000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.37254901960784315	0.20967741935483872	0.2033898305084746	0.22807017543859648	179	179	179	179	51	62	59	57
Ha412HOChr09	57000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.37254901960784315	0.2033898305084746	0.2033898305084746	0.2608695652173913	180	180	180	180	51	59	59	46
Ha412HOChr09	58000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.37254901960784315	0.27692307692307694	0.2033898305084746	0.2765957446808511	180	180	180	180	51	65	59	47
Ha412HOChr09	59000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.3333333333333333	0.2830188679245283	0.19672131147540983	0.21818181818181817	180	180	180	180	48	53	61	55
Ha412HOChr09	60000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.32653061224489793	0.29411764705882354	0.19672131147540983	0.23529411764705882	180	180	180	180	49	51	61	51
Ha412HOChr09	61000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.32653061224489793	0.25	0.19672131147540983	0.24074074074074073	180	180	180	180	49	48	61	54
Ha412HOChr09	62000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.34782608695652173	0.26666666666666666	0.2	0.30952380952380953	180	180	180	180	46	45	60	42
Ha412HOChr09	63000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.38461538461538464	0.48148148148148145	0.1935483870967742	0.21153846153846154	180	180	180	180	52	54	62	52
Ha412HOChr09	64000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.39622641509433965	0.4423076923076923	0.19047619047619047	0.25	180	180	180	180	53	52	63	52
Ha412HOChr09	65000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.47540983606557374	0.45098039215686275	0.1935483870967742	0.509090909090909	179	179	179	179	61	51	62	55
Ha412HOChr09	66000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.3404255319148936	0.2894736842105263	0.1935483870967742	0.2702702702702703	179	179	179	179	47	38	62	37
Ha412HOChr09	67000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.34782608695652173	0.2894736842105263	0.1935483870967742	0.2857142857142857	179	179	179	179	46	38	62	35
Ha412HOChr09	68000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3877551020408163	0.3076923076923077	0.20634920634920634	0.5192307692307693	180	180	180	180	49	39	63	52
Ha412HOChr09	69000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.38	0.3076923076923077	0.20634920634920634	0.5192307692307693	180	180	180	180	50	39	63	52
Ha412HOChr09	70000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.38	0.3076923076923077	0.20634920634920634	0.5192307692307693	180	180	180	180	50	39	63	52
Ha412HOChr09	71000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.38	0.3076923076923077	0.20634920634920634	0.5192307692307693	180	180	180	180	50	39	63	52
Ha412HOChr09	72000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.40384615384615385	0.55	0.1935483870967742	0.4146341463414634	180	180	180	180	52	60	62	41
Ha412HOChr09	73000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.40384615384615385	0.55	0.1935483870967742	0.4146341463414634	180	180	180	180	52	60	62	41
Ha412HOChr09	74000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.40384615384615385	0.55	0.1935483870967742	0.4146341463414634	180	180	180	180	52	60	62	41
Ha412HOChr09	75000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.40384615384615385	0.55	0.1935483870967742	0.4146341463414634	180	180	180	180	52	60	62	41
Ha412HOChr09	76000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.4444444444444444	0.55	0.21875	0.5102040816326531	180	180	180	180	54	60	64	49
Ha412HOChr09	77000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.4230769230769231	0.5909090909090909	0.24242424242424243	0.6470588235294118	180	180	180	180	52	66	66	68
Ha412HOChr09	78000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	79000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	80000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	81000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	82000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	83000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	84000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3181818181818182	0.2894736842105263	0.1935483870967742	0.3142857142857143	180	180	180	180	44	38	62	35
Ha412HOChr09	85000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3111111111111111	0.2972972972972973	0.2	0.3142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	86000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3111111111111111	0.2972972972972973	0.2	0.3142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	87000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3111111111111111	0.2972972972972973	0.2	0.3142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	88000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3111111111111111	0.2972972972972973	0.2	0.3142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	89000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3111111111111111	0.2972972972972973	0.2	0.3142857142857143	180	180	180	180	45	37	60	35
Ha412HOChr09	90000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.2972972972972973	0.21311475409836064	0.5102040816326531	180	180	180	180	48	37	61	49
Ha412HOChr09	91000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.2972972972972973	0.20967741935483872	0.358974358974359	180	180	180	180	48	37	62	39
Ha412HOChr09	92000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.2972972972972973	0.20967741935483872	0.358974358974359	180	180	180	180	48	37	62	39
Ha412HOChr09	93000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.2972972972972973	0.20967741935483872	0.358974358974359	180	180	180	180	48	37	62	39
Ha412HOChr09	94000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.2972972972972973	0.20967741935483872	0.358974358974359	180	180	180	180	48	37	62	39
Ha412HOChr09	95000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.3157894736842105	0.19672131147540983	0.3055555555555556	180	180	180	180	48	38	61	36
Ha412HOChr09	96000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.3076923076923077	0.19672131147540983	0.3055555555555556	180	180	180	180	48	39	61	36
Ha412HOChr09	97000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.3076923076923077	0.19672131147540983	0.3055555555555556	180	180	180	180	48	39	61	36
Ha412HOChr09	98000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.3541666666666667	0.3076923076923077	0.19672131147540983	0.3055555555555556	180	180	180	180	48	39	61	36
Ha412HOChr09	99000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.4918032786885246	0.6197183098591549	0.20967741935483872	0.6753246753246753	180	180	180	180	61	71	62	77
Ha412HOChr09	100000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.4918032786885246	0.6197183098591549	0.20967741935483872	0.6753246753246753	180	180	180	180	61	71	62	77
Ha412HOChr09	101000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.38	0.42857142857142855	0.203125	0.4583333333333333	180	180	180	180	50	49	64	48
Ha412HOChr09	102000000	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.24444444444444444	0.38	0.4117647058823529	0.203125	0.4583333333333333	180	180	180	180	50	51	64	48
Ha412HOChr09	103000000	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.2430939226519337	0.3877551020408163	0.4375	0.21311475409836064	0.4888888888888889	181	181	181	181	49	48	61	45
Ha412HOChr09	104000000	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.2388888888888889	0.3181818181818182	0.2894736842105263	0.20967741935483872	0.34375	180	180	180	180	44	38	62	32
Ha412HOChr09	105000000	0.22395833333333334	0.22395833333333334	0.22395833333333334	0.22395833333333334	0.2857142857142857	0.2619047619047619	0.17333333333333334	0.2608695652173913	192	192	192	192	49	42	75	46
Ha412HOChr09	106000000	0.23497267759562843	0.23497267759562843	0.23497267759562843	0.23497267759562843	0.28888888888888886	0.24444444444444444	0.19117647058823528	0.22727272727272727	183	183	183	183	45	45	68	44
Ha412HOChr09	107000000	0.23497267759562843	0.23497267759562843	0.23497267759562843	0.23497267759562843	0.3469387755102041	0.47692307692307695	0.24528301886792453	0.36363636363636365	183	183	183	183	49	65	53	55
Ha412HOChr09	108000000	0.22279792746113988	0.22279792746113988	0.22279792746113988	0.22279792746113988	0.3269230769230769	0.4492753623188406	0.18309859154929578	0.3225806451612903	193	193	193	193	52	69	71	62
Ha412HOChr09	109000000	0.22279792746113988	0.22279792746113988	0.22279792746113988	0.22279792746113988	0.30434782608695654	0.24489795918367346	0.18571428571428572	0.32142857142857145	193	193	193	193	46	49	70	56
Ha412HOChr09	110000000	0.23118279569892472	0.23118279569892472	0.23118279569892472	0.23118279569892472	0.2978723404255319	0.2926829268292683	0.2	0.32727272727272727	186	186	186	186	47	41	65	55
Ha412HOChr09	111000000	0.23118279569892472	0.23118279569892472	0.23118279569892472	0.23118279569892472	0.2978723404255319	0.2926829268292683	0.2	0.32727272727272727	186	186	186	186	47	41	65	55
Ha412HOChr09	112000000	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.22727272727272727	0.2857142857142857	0.22641509433962265	0.16216216216216217	0.34210526315789475	198	198	198	198	49	53	74	38
Ha412HOChr09	113000000	0.23684210526315788	0.23684210526315788	0.23684210526315788	0.23684210526315788	0.3111111111111111	0.3076923076923077	0.18181818181818182	0.35135135135135137	190	190	190	190	45	39	66	37
Ha412HOChr09	114000000	0.25	0.25	0.25	0.25	0.3023255813953488	0.275	0.14754098360655737	0.3157894736842105	180	180	180	180	43	40	61	38
Ha412HOChr09	115000000	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.25139664804469275	0.30952380952380953	0.32558139534883723	0.15254237288135594	0.30303030303030304	179	179	179	179	42	43	59	33
Ha412HOChr09	116000000	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.25555555555555554	0.3023255813953488	0.3333333333333333	0.15	0.2558139534883721	180	180	180	180	43	42	60	43
Ha412HOChr09	117000000	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.3023255813953488	0.2708333333333333	0.16666666666666666	0.2	178	178	178	178	43	48	54	50
Ha412HOChr09	118000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.3023255813953488	0.3333333333333333	0.1509433962264151	0.29411764705882354	179	179	179	179	43	39	53	34
Ha412HOChr09	119000000	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.2569832402234637	0.29545454545454547	0.23636363636363636	0.12307692307692308	0.2777777777777778	179	179	179	179	44	55	65	36
Ha412HOChr09	120000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3404255319148936	0.25	0.2191780821917808	0.3333333333333333	180	180	180	180	47	56	73	39
Ha412HOChr09	121000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2549019607843137	0.21311475409836064	0.234375	0.17333333333333334	180	180	180	180	51	61	64	75
Ha412HOChr09	122000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.30952380952380953	0.3333333333333333	0.25806451612903225	0.2391304347826087	181	181	181	181	42	42	62	46
Ha412HOChr09	123000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.30952380952380953	0.42424242424242425	0.27586206896551724	0.3548387096774194	180	180	180	180	42	33	58	31
Ha412HOChr09	124000000	0.25263157894736843	0.25263157894736843	0.25263157894736843	0.25263157894736843	0.27450980392156865	0.2777777777777778	0.21333333333333335	0.34	190	190	190	190	51	54	75	50
Ha412HOChr09	125000000	0.25	0.25	0.25	0.25	0.3125	0.35443037974683544	0.22666666666666666	0.2	192	192	192	192	48	79	75	55
Ha412HOChr09	126000000	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.29545454545454547	0.2413793103448276	0.22580645161290322	0.358974358974359	178	178	178	178	44	29	62	39
Ha412HOChr09	127000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.3191489361702128	0.2894736842105263	0.2711864406779661	0.40540540540540543	180	180	180	180	47	38	59	37
Ha412HOChr09	128000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2619047619047619	0.2765957446808511	0.26229508196721313	0.2978723404255319	180	180	180	180	42	47	61	47
Ha412HOChr09	129000000	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.26519337016574585	0.2765957446808511	0.24390243902439024	0.24615384615384617	0.18840579710144928	181	181	181	181	47	41	65	69
Ha412HOChr09	130000000	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.24444444444444444	0.30303030303030304	0.2191780821917808	0.34375	193	193	193	193	45	33	73	32
Ha412HOChr09	131000000	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.2391304347826087	0.17142857142857143	0.21621621621621623	0.2857142857142857	193	193	193	193	46	35	74	35
Ha412HOChr09	132000000	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.24870466321243523	0.22916666666666666	0.3333333333333333	0.2318840579710145	0.3333333333333333	193	193	193	193	48	36	69	33
Ha412HOChr09	133000000	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.2711864406779661	0.48333333333333334	0.631578947368421	0.29411764705882354	0.611764705882353	177	177	177	177	60	76	68	85
Ha412HOChr09	134000000	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.2619047619047619	0.2926829268292683	0.27692307692307694	0.2727272727272727	176	176	176	176	42	41	65	33
Ha412HOChr09	135000000	0.2513089005235602	0.2513089005235602	0.2513089005235602	0.2513089005235602	0.24	0.23404255319148937	0.2328767123287671	0.30952380952380953	191	191	191	191	50	47	73	42
